3017;5;67;25;sea;false;ocean;0
3018;4;16;17;sea;false;ocean;0
3019;23;3;46;sea;false;ocean;0
3020;68;8;7;sea;false;ocean;0
3021;13;58;4;sea;false;ocean;0
3022;25;54;14;sea;false;ocean;0
3023;41;26;11;sea;false;ocean;0
3024;19;35;43;sea;false;ocean;0
3025;47;9;8;sea;true;ocean;0
3026;18;15;61;sea;false;ocean;0
3027;4;84;5;sea;false;ocean;0
3028;19;15;49;sea;true;ocean;0
3029;27;4;68;sea;false;ocean;0
3030;29;17;15;sea;false;ocean;0
3031;24;63;1;sea;true;ocean;0
3032;42;23;32;sea;false;ocean;0
3033;3;9;15;sea;false;ocean;0
3034;15;36;8;sea;false;ocean;0
3035;3;15;40;sea;false;ocean;0
3036;21;9;24;sea;false;ocean;0
3037;65;23;1;sea;false;ocean;0
3038;8;86;0;sea;false;ocean;0
3039;10;34;1;sea;false;ocean;0
3040;17;20;58;sea;true;ocean;0
3041;6;32;20;sea;false;ocean;0
3042;2;7;36;sea;false;ocean;0
3043;10;3;15;sea;false;ocean;0
3044;6;69;13;sea;false;ocean;0
3045;7;7;70;sea;false;ocean;0
3046;9;20;8;sea;false;ocean;0
3047;29;27;41;sea;false;ocean;0
3048;25;37;4;sea;false;ocean;0
3049;28;18;26;sea;false;ocean;0
3050;33;2;35;sea;false;ocean;0
3051;4;2;88;sea;false;ocean;0
3052;14;11;33;sea;false;ocean;0
3053;36;32;17;sea;false;ocean;0
3054;15;29;30;sea;false;ocean;0
3055;29;0;3;sea;true;ocean;0
3056;26;19;19;sea;true;ocean;0
3057;7;4;59;sea;false;ocean;0
3058;59;2;20;sea;false;ocean;0
3059;5;31;60;sea;true;ocean;0
3060;13;11;4;sea;false;ocean;0
3061;0;56;12;sea;false;ocean;0
3062;25;17;48;sea;false;ocean;0
3063;29;17;35;sea;false;ocean;0
3064;13;29;43;sea;true;ocean;0
3065;13;53;12;sea;true;ocean;0
3066;38;14;26;sea;true;ocean;0
3067;41;13;4;sea;false;ocean;0
3068;11;3;31;sea;false;ocean;0
3069;3;46;34;sea;true;ocean;0
3070;21;63;15;sea;false;ocean;0
3071;19;12;57;sea;false;ocean;0
3072;45;14;10;sea;false;ocean;0
3073;24;40;26;sea;false;ocean;0
3074;32;19;24;sea;false;ocean;0
3075;64;4;23;sea;true;ocean;0
3076;47;12;40;sea;false;ocean;0
3077;1;42;24;sea;false;ocean;0
3078;9;4;62;sea;false;ocean;0
3079;8;5;83;sea;false;ocean;0
3080;8;77;1;sea;false;ocean;0
3081;6;52;25;sea;false;ocean;0
3082;2;61;3;sea;false;ocean;0
3083;55;4;10;sea;true;ocean;0
3084;35;35;2;sea;false;ocean;0
3085;43;7;34;sea;false;ocean;0
3086;24;31;10;sea;false;ocean;0
3087;9;17;16;sea;false;ocean;0
3088;23;54;22;sea;true;ocean;0
3089;13;4;2;sea;true;ocean;0
3090;35;4;43;sea;true;ocean;0
3091;64;2;27;sea;false;ocean;0
3092;12;10;15;sea;false;ocean;0
3093;52;2;16;sea;false;ocean;0
3094;13;33;39;sea;false;ocean;0
3095;37;45;12;sea;true;ocean;0
3096;37;5;10;sea;false;ocean;0
3097;10;33;33;sea;false;ocean;0
3098;22;48;8;sea;false;ocean;0
3099;14;8;62;sea;false;ocean;0
3100;22;34;7;sea;false;ocean;0
3101;29;21;38;sea;false;ocean;0
3102;14;65;7;sea;false;ocean;0
3103;46;2;17;sea;false;ocean;0
3104;2;8;35;sea;false;ocean;0
3105;2;59;21;sea;false;ocean;0
3106;33;47;17;sea;false;ocean;0
3107;21;46;22;sea;false;ocean;0
3108;38;43;15;sea;false;ocean;0
3109;30;44;16;sea;false;ocean;0
3110;15;65;19;sea;false;ocean;0
3111;21;8;59;sea;false;ocean;0
3112;33;30;4;sea;false;ocean;0
3113;15;6;60;sea;false;ocean;0
3114;40;28;25;sea;false;ocean;0
3115;5;33;45;sea;false;ocean;0
3116;63;1;17;sea;false;ocean;0
3117;5;38;29;sea;false;ocean;0
3118;1;42;45;sea;false;ocean;0
3119;67;4;8;sea;false;ocean;0
3120;8;21;61;sea;false;ocean;0
3121;5;68;23;sea;false;ocean;0
3122;1;25;54;sea;false;ocean;0
3123;7;7;32;sea;false;ocean;0
3124;23;14;57;sea;false;ocean;0
3125;2;12;53;sea;false;ocean;0
3126;35;16;13;sea;false;ocean;0
3127;56;30;9;sea;false;ocean;0
3128;4;91;2;sea;false;ocean;0
3129;6;31;8;sea;true;ocean;0
3130;26;28;42;sea;false;ocean;0
3131;51;26;7;sea;false;ocean;0
3132;12;25;57;sea;false;ocean;0
3133;58;7;18;sea;false;ocean;0
3134;14;7;55;sea;false;ocean;0
3135;37;5;39;sea;false;ocean;0
3136;12;56;25;sea;false;ocean;0
3137;3;1;76;sea;true;ocean;0
3138;37;26;5;sea;false;ocean;0
3139;78;1;6;sea;false;ocean;0
3140;11;50;36;sea;true;ocean;0
3141;5;53;10;sea;false;ocean;0
3142;2;85;2;sea;false;ocean;0
3143;9;12;1;sea;false;ocean;0
3144;19;44;17;sea;false;ocean;0
3145;14;28;24;sea;false;ocean;0
3146;3;57;25;sea;false;ocean;0
3147;16;30;45;sea;false;ocean;0
3148;22;31;17;sea;false;ocean;0
3149;1;46;21;sea;false;ocean;0
3150;7;42;21;sea;false;ocean;0
3151;19;65;0;sea;false;ocean;0
3152;4;35;51;sea;false;ocean;0
3153;66;15;14;sea;true;ocean;0
3154;16;48;8;sea;true;ocean;0
3155;14;24;47;sea;false;ocean;0
3156;62;28;4;sea;false;ocean;0
3157;36;38;8;sea;true;ocean;0
3158;23;18;30;sea;false;ocean;0
3159;71;11;14;sea;true;ocean;0
3160;77;5;7;sea;false;ocean;0
3161;4;50;16;sea;false;ocean;0
3162;25;9;6;sea;false;ocean;0
3163;29;6;22;sea;false;ocean;0
3164;8;24;1;sea;false;ocean;0
3165;1;33;22;sea;false;ocean;0
3166;8;19;19;sea;false;ocean;0
3167;7;1;89;sea;false;ocean;0
3168;21;42;6;sea;false;ocean;0
3169;17;19;15;sea;false;ocean;0
3170;39;7;50;sea;false;ocean;0
3171;14;46;1;sea;false;ocean;0
3172;22;35;37;sea;true;ocean;0
3173;20;29;33;sea;false;ocean;0
3174;1;32;64;sea;false;ocean;0
3175;13;30;31;sea;false;ocean;0
3176;0;4;8;sea;false;ocean;0
3177;40;16;36;sea;false;ocean;0
3178;50;37;1;sea;false;ocean;0
3179;7;37;5;sea;false;ocean;0
3180;23;6;48;sea;false;ocean;0
3181;39;35;2;sea;false;ocean;0
3182;10;22;44;sea;false;ocean;0
3183;11;8;32;sea;false;ocean;0
3184;8;23;4;sea;false;ocean;0
3185;23;8;1;sea;false;ocean;0
3186;0;62;21;sea;false;ocean;0
3187;6;16;25;sea;false;ocean;0
3188;30;33;28;sea;false;ocean;0
3189;50;21;27;sea;false;ocean;0
3190;14;53;24;sea;false;ocean;0
3191;70;19;0;sea;false;ocean;0
3192;33;15;24;sea;false;ocean;0
3193;61;0;30;sea;false;ocean;0
3194;27;46;15;sea;true;ocean;0
3195;8;72;9;sea;false;ocean;0
3196;67;5;27;sea;false;ocean;0
3197;35;35;20;sea;false;ocean;0
3198;26;9;12;sea;false;ocean;0
3199;1;59;5;sea;false;ocean;0
3200;17;17;28;sea;false;ocean;0
3201;6;24;65;sea;false;ocean;0
3202;4;26;64;sea;false;ocean;0
3203;0;0;89;sea;false;ocean;0
3204;20;2;68;sea;false;ocean;0
3205;41;15;19;sea;true;ocean;0
3206;11;64;15;sea;false;ocean;0
3207;27;6;53;sea;false;ocean;0
3208;8;15;49;sea;false;ocean;0
3209;3;56;25;sea;false;ocean;0
3210;61;17;5;sea;false;ocean;0
3211;2;42;32;sea;false;ocean;0
3212;7;1;33;sea;false;ocean;0
3213;35;0;39;sea;false;ocean;0
3214;26;16;52;sea;false;ocean;0
3215;0;12;17;sea;false;ocean;0
3216;22;2;42;sea;false;ocean;0
3217;4;19;26;sea;false;ocean;0
3218;55;4;4;sea;true;ocean;0
3219;12;23;1;sea;false;ocean;0
3220;37;17;25;sea;false;ocean;0
3221;30;48;7;sea;false;ocean;0
3222;64;11;9;sea;false;ocean;0
3223;41;41;8;sea;true;ocean;0
3224;21;38;30;sea;true;ocean;0
3225;1;10;29;sea;false;ocean;0
3226;7;0;68;sea;false;ocean;0
3227;18;68;7;sea;true;ocean;0
3228;15;56;19;sea;false;ocean;0
3229;8;50;36;sea;true;ocean;0
3230;14;23;18;sea;false;ocean;0
3231;34;29;30;sea;false;ocean;0
3232;2;52;28;sea;false;ocean;0
3233;30;7;6;sea;false;ocean;0
3234;26;6;66;sea;false;ocean;0
3235;32;7;24;sea;false;ocean;0
3236;33;6;48;sea;false;ocean;0
3237;0;59;40;sea;false;ocean;0
3238;18;41;8;sea;false;ocean;0
3239;33;3;9;sea;true;ocean;0
3240;0;34;22;sea;false;ocean;0
3241;5;30;57;sea;false;ocean;0
3242;38;26;4;sea;true;ocean;0
3243;36;33;24;sea;true;ocean;0
3244;10;38;0;sea;false;ocean;0
3245;39;16;8;sea;true;ocean;0
3246;44;24;0;sea;false;ocean;0
3247;7;57;23;sea;true;ocean;0
3248;51;44;2;sea;false;ocean;0
3249;10;28;34;sea;false;ocean;0
3250;4;39;24;sea;false;ocean;0
3251;24;23;49;sea;true;ocean;0
3252;7;6;44;sea;false;ocean;0
3253;49;37;0;sea;false;ocean;0
3254;23;33;8;sea;false;ocean;0
3255;1;71;15;sea;false;ocean;0
3256;13;22;40;sea;false;ocean;0
3257;51;16;24;sea;false;ocean;0
3258;70;14;9;sea;true;ocean;0
3259;22;34;22;sea;false;ocean;0
3260;13;41;27;sea;false;ocean;0
3261;20;1;73;sea;false;ocean;0
3262;3;70;17;sea;false;ocean;0
3263;23;22;29;sea;false;ocean;0
3264;65;9;10;sea;false;ocean;0
3265;13;16;20;sea;false;ocean;0
3266;62;0;23;sea;false;ocean;0
3267;23;34;22;sea;false;ocean;0
3268;12;29;30;sea;false;ocean;0
3269;8;39;20;sea;false;ocean;0
3270;29;5;22;sea;false;ocean;0
3271;16;0;39;sea;false;ocean;0
3272;14;34;3;sea;false;ocean;0
3273;53;0;30;sea;false;ocean;0
3274;7;36;11;sea;false;ocean;0
3275;53;30;15;sea;false;ocean;0
3276;24;40;19;sea;false;ocean;0
3277;6;51;10;sea;true;ocean;0
3278;21;28;17;sea;true;ocean;0
3279;9;49;19;sea;false;ocean;0
3280;41;3;54;sea;false;ocean;0
3281;13;18;18;sea;false;ocean;0
3282;51;27;0;sea;false;ocean;0
3283;8;45;13;sea;false;ocean;0
3284;11;24;31;sea;false;ocean;0
3285;37;35;3;sea;false;ocean;0
3286;5;55;2;sea;false;ocean;0
3287;0;12;27;sea;false;ocean;0
3288;48;7;7;sea;false;ocean;0
3289;19;1;7;sea;true;ocean;0
3290;39;15;28;sea;false;ocean;0
3291;21;16;39;sea;false;ocean;0
3292;16;23;27;sea;true;ocean;0
3293;54;33;4;sea;false;ocean;0
3294;8;5;26;sea;false;ocean;0
3295;18;57;13;sea;false;ocean;0
3296;68;7;18;sea;false;ocean;0
3297;12;28;18;sea;false;ocean;0
3298;10;49;7;sea;false;ocean;0
3299;28;26;44;sea;false;ocean;0
3300;43;0;25;sea;true;ocean;0
3301;11;55;11;sea;false;ocean;0
3302;13;20;8;sea;false;ocean;0
3303;5;8;15;sea;false;ocean;0
3304;40;29;30;sea;true;ocean;0
3305;41;47;5;sea;false;ocean;0
3306;10;28;18;sea;false;ocean;0
3307;6;34;13;sea;false;ocean;0
3308;23;75;0;sea;false;ocean;0
3309;16;15;34;sea;false;ocean;0
3310;9;33;42;sea;false;ocean;0
3311;7;69;13;sea;false;ocean;0
3312;52;0;15;sea;false;ocean;0
3313;11;84;1;sea;true;ocean;0
3314;10;81;0;sea;true;ocean;0
3315;2;27;42;sea;true;ocean;0
3316;24;13;32;sea;false;ocean;0
3317;36;2;12;sea;false;ocean;0
3318;36;4;56;sea;false;ocean;0
3319;26;17;23;sea;false;ocean;0
3320;23;68;7;sea;false;ocean;0
3321;12;0;48;sea;false;ocean;0
3322;32;36;10;sea;false;ocean;0
3323;20;14;34;sea;true;ocean;0
3324;17;15;66;sea;false;ocean;0
3325;14;33;40;sea;true;ocean;0
3326;3;12;75;sea;false;ocean;0
3327;34;16;48;sea;false;ocean;0
3328;4;41;34;sea;false;ocean;0
3329;21;68;6;sea;false;ocean;0
3330;3;8;44;sea;false;ocean;0
3331;10;37;0;sea;false;ocean;0
3332;9;26;56;sea;false;ocean;0
3333;77;16;1;sea;false;ocean;0
3334;35;9;6;sea;false;ocean;0
3335;12;52;7;sea;false;ocean;0
3336;46;9;44;sea;true;ocean;0
3337;28;50;2;sea;false;ocean;0
3338;6;43;0;sea;false;ocean;0
3339;51;19;5;sea;false;ocean;0
3340;24;21;38;sea;false;ocean;0
3341;22;11;3;sea;false;ocean;0
3342;49;21;29;sea;false;ocean;0
3343;5;78;11;sea;false;ocean;0
3344;28;34;2;sea;false;ocean;0
3345;3;61;26;sea;false;ocean;0
3346;29;0;37;sea;false;ocean;0
3347;20;0;68;sea;false;ocean;0
3348;21;8;64;sea;false;ocean;0
3349;9;33;44;sea;false;ocean;0
3350;19;16;20;sea;false;ocean;0
3351;20;28;30;sea;false;ocean;0
3352;2;53;22;sea;true;ocean;0
3353;35;20;38;sea;false;ocean;0
3354;0;92;2;sea;false;ocean;0
3355;22;5;19;sea;false;ocean;0
3356;1;14;39;sea;true;ocean;0
3357;6;51;14;sea;false;ocean;0
3358;22;43;18;sea;false;ocean;0
3359;27;42;25;sea;false;ocean;0
3360;4;36;54;sea;false;ocean;0
3361;71;12;10;sea;false;ocean;0
3362;2;2;21;sea;false;ocean;0
3363;1;51;47;sea;false;ocean;0
3364;43;5;23;sea;false;ocean;0
3365;74;11;8;sea;false;ocean;0
3366;2;71;11;sea;true;ocean;0
3367;20;40;30;sea;false;ocean;0
3368;1;45;7;sea;false;ocean;0
3369;30;23;22;sea;true;ocean;0
3370;17;19;22;sea;false;ocean;0
3371;40;2;21;sea;false;ocean;0
3372;7;10;57;sea;false;ocean;0
3373;59;8;11;sea;false;ocean;0
3374;9;80;1;sea;false;ocean;0
3375;0;17;3;sea;false;ocean;0
3376;42;28;13;sea;true;ocean;0
3377;0;33;62;sea;false;ocean;0
3378;42;5;20;sea;true;ocean;0
3379;5;4;20;sea;false;ocean;0
3380;45;14;24;sea;false;ocean;0
3381;47;10;40;sea;true;ocean;0
3382;7;46;10;sea;false;ocean;0
3383;69;11;10;sea;false;ocean;0
3384;18;13;37;sea;true;ocean;0
3385;17;3;26;sea;false;ocean;0
3386;43;17;21;sea;false;ocean;0
3387;1;0;59;sea;false;ocean;0
3388;63;3;15;sea;false;ocean;0
3389;4;44;21;sea;true;ocean;0
3390;35;12;49;sea;false;ocean;0
3391;53;10;31;sea;true;ocean;0
3392;6;72;8;sea;true;ocean;0
3393;18;39;34;sea;false;ocean;0
3394;10;30;10;sea;true;ocean;0
3395;14;44;37;sea;true;ocean;0
3396;33;34;15;sea;false;ocean;0
3397;53;41;5;sea;false;ocean;0
3398;10;18;35;sea;true;ocean;0
3399;46;24;13;sea;false;ocean;0
3400;23;16;57;sea;false;ocean;0
3401;37;33;1;sea;true;ocean;0
3402;86;5;6;sea;false;ocean;0
3403;5;12;79;sea;true;ocean;0
3404;14;42;24;sea;false;ocean;0
3405;0;11;9;sea;true;ocean;0
3406;28;36;24;sea;true;ocean;0
3407;20;38;30;sea;true;ocean;0
3408;10;23;21;sea;false;ocean;0
3409;16;14;53;sea;false;ocean;0
3410;9;52;8;sea;false;ocean;0
3411;50;5;14;sea;false;ocean;0
3412;6;8;48;sea;false;ocean;0
3413;14;60;6;sea;false;ocean;0
3414;48;30;2;sea;false;ocean;0
3415;1;39;33;sea;true;ocean;0
3416;2;18;37;sea;false;ocean;0
3417;31;10;38;sea;false;ocean;0
3418;2;10;49;sea;false;ocean;0
3419;3;6;72;sea;false;ocean;0
3420;5;4;54;sea;false;ocean;0
3421;57;12;8;sea;false;ocean;0
3422;4;40;54;sea;false;ocean;0
3423;31;0;58;sea;true;ocean;0
3424;39;54;2;sea;false;ocean;0
3425;5;69;16;sea;false;ocean;0
3426;40;8;5;sea;false;ocean;0
3427;10;63;23;sea;false;ocean;0
3428;20;29;43;sea;false;ocean;0
3429;29;18;19;sea;false;ocean;0
3430;21;4;56;sea;false;ocean;0
3431;8;46;26;sea;true;ocean;0
3432;14;3;72;sea;false;ocean;0
3433;26;42;11;sea;false;ocean;0
3434;11;55;10;sea;true;ocean;0
3435;7;7;3;sea;false;ocean;0
3436;8;13;47;sea;false;ocean;0
3437;3;52;40;sea;false;ocean;0
3438;43;11;26;sea;false;ocean;0
3439;18;23;29;sea;true;ocean;0
3440;76;10;12;sea;false;ocean;0
3441;81;1;16;sea;false;ocean;0
3442;43;13;23;sea;false;ocean;0
3443;28;34;14;sea;false;ocean;0
3444;19;42;29;sea;false;ocean;0
3445;3;12;71;sea;false;ocean;0
3446;12;63;3;sea;false;ocean;0
3447;8;9;21;sea;false;ocean;0
3448;78;10;6;sea;true;ocean;0
3449;4;45;35;sea;true;ocean;0
3450;46;5;13;sea;false;ocean;0
3451;6;11;37;sea;true;ocean;0
3452;11;18;11;sea;false;ocean;0
3453;28;11;48;sea;true;ocean;0
3454;65;4;19;sea;false;ocean;0
3455;1;54;21;sea;false;ocean;0
3456;10;2;18;sea;false;ocean;0
3457;28;34;19;sea;false;ocean;0
3458;43;18;8;sea;false;ocean;0
3459;23;8;13;sea;false;ocean;0
3460;20;2;23;sea;false;ocean;0
3461;26;37;11;sea;false;ocean;0
3462;4;16;10;sea;true;ocean;0
3463;12;61;17;sea;false;ocean;0
3464;56;6;14;sea;false;ocean;0
3465;6;75;2;sea;false;ocean;0
3466;37;19;36;sea;true;ocean;0
3467;0;89;8;sea;true;ocean;0
3468;7;62;21;sea;false;ocean;0
3469;56;1;12;sea;true;ocean;0
3470;46;0;20;sea;false;ocean;0
3471;21;8;15;sea;false;ocean;0
3472;42;0;19;sea;false;ocean;0
3473;2;11;36;sea;false;ocean;0
3474;50;5;27;sea;false;ocean;0
3475;12;11;16;sea;false;ocean;0
3476;15;7;34;sea;true;ocean;0
3477;37;13;10;sea;false;ocean;0
3478;25;10;15;sea;false;ocean;0
3479;14;23;44;sea;false;ocean;0
3480;14;21;33;sea;false;ocean;0
3481;17;69;12;sea;true;ocean;0
3482;79;10;4;sea;false;ocean;0
3483;38;3;7;sea;false;ocean;0
3484;14;19;57;sea;false;ocean;0
3485;5;79;6;sea;true;ocean;0
3486;20;2;52;sea;true;ocean;0
3487;7;54;7;sea;false;ocean;0
3488;3;31;23;sea;true;ocean;0
3489;23;12;18;sea;false;ocean;0
3490;5;3;9;sea;true;ocean;0
3491;1;76;15;sea;false;ocean;0
3492;54;3;11;sea;false;ocean;0
3493;61;9;6;sea;false;ocean;0
3494;17;78;4;sea;false;ocean;0
3495;18;6;36;sea;true;ocean;0
3496;5;18;23;sea;false;ocean;0
3497;41;35;11;sea;false;ocean;0
3498;8;35;35;sea;false;ocean;0
3499;55;20;12;sea;false;ocean;0
3500;39;11;33;sea;false;ocean;0
3501;11;46;8;sea;false;ocean;0
3502;59;2;17;sea;false;ocean;0
3503;49;4;9;sea;false;ocean;0
3504;30;15;48;sea;false;ocean;0
3505;0;16;27;sea;true;ocean;0
3506;45;34;0;sea;false;ocean;0
3507;24;31;11;sea;false;ocean;0
3508;31;50;15;sea;false;ocean;0
3509;11;47;18;sea;true;ocean;0
3510;11;54;1;sea;false;ocean;0
3511;1;62;22;sea;true;ocean;0
3512;8;42;38;sea;false;ocean;0
3513;5;38;22;sea;false;ocean;0
3514;4;51;10;sea;false;ocean;0
3515;12;32;39;sea;false;ocean;0
3516;41;7;32;sea;false;ocean;0
3517;42;7;49;sea;false;ocean;0
3518;22;12;55;sea;true;ocean;0
3519;28;15;29;sea;false;ocean;0
3520;13;10;23;sea;false;ocean;0
3521;20;57;21;sea;false;ocean;0
3522;14;39;33;sea;false;ocean;0
3523;67;1;23;sea;false;ocean;0
3524;13;23;55;sea;false;ocean;0
3525;25;39;16;sea;false;ocean;0
3526;4;61;33;sea;false;ocean;0
3527;14;32;12;sea;false;ocean;0
3528;29;50;5;sea;true;ocean;0
3529;35;8;13;sea;false;ocean;0
3530;13;18;12;sea;false;ocean;0
3531;19;32;5;sea;false;ocean;0
3532;10;5;55;sea;false;ocean;0
3533;4;53;20;sea;false;ocean;0
3534;17;23;37;sea;false;ocean;0
3535;8;22;38;sea;false;ocean;0
3536;17;30;13;sea;false;ocean;0
3537;10;28;26;sea;false;ocean;0
3538;54;1;9;sea;false;ocean;0
3539;0;24;24;sea;false;ocean;0
3540;42;11;5;sea;true;ocean;0
3541;9;43;29;sea;false;ocean;0
3542;20;2;41;sea;true;ocean;0
3543;54;9;33;sea;true;ocean;0
3544;27;18;12;sea;false;ocean;0
3545;2;10;26;sea;false;ocean;0
3546;27;22;23;sea;false;ocean;0
3547;20;55;5;sea;false;ocean;0
3548;46;6;43;sea;false;ocean;0
3549;1;7;3;sea;false;ocean;0
3550;55;9;25;sea;true;ocean;0
3551;37;22;5;sea;true;ocean;0
3552;4;19;39;sea;false;ocean;0
3553;29;24;20;sea;false;ocean;0
3554;47;13;17;sea;true;ocean;0
3555;9;70;16;sea;false;ocean;0
3556;24;12;45;sea;false;ocean;0
3557;25;22;9;sea;false;ocean;0
3558;19;32;32;sea;false;ocean;0
3559;30;7;11;sea;false;ocean;0
3560;31;0;16;sea;false;ocean;0
3561;17;46;13;sea;false;ocean;0
3562;71;10;2;sea;false;ocean;0
3563;1;22;13;sea;false;ocean;0
3564;49;6;7;sea;true;ocean;0
3565;0;82;9;sea;false;ocean;0
3566;17;54;13;sea;false;ocean;0
3567;3;56;18;sea;false;ocean;0
3568;29;26;39;sea;false;ocean;0
3569;26;9;50;sea;false;ocean;0
3570;8;43;5;sea;false;ocean;0
3571;11;31;8;sea;false;ocean;0
3572;4;31;36;sea;true;ocean;0
3573;13;7;57;sea;false;ocean;0
3574;21;53;10;sea;true;ocean;0
3575;11;22;43;sea;false;ocean;0
3576;46;23;14;sea;false;ocean;0
3577;13;9;66;sea;false;ocean;0
3578;15;20;18;sea;false;ocean;0
3579;57;3;16;sea;false;ocean;0
3580;15;41;4;sea;true;ocean;0
3581;17;15;60;sea;false;ocean;0
3582;86;4;3;sea;false;ocean;0
3583;24;9;45;sea;false;ocean;0
3584;19;12;8;sea;false;ocean;0
3585;6;23;49;sea;false;ocean;0
3586;33;43;19;sea;true;ocean;0
3587;2;34;16;sea;false;ocean;0
3588;12;75;5;sea;false;ocean;0
3589;6;10;10;sea;false;ocean;0
3590;40;19;21;sea;false;ocean;0
3591;36;16;43;sea;true;ocean;0
3592;14;55;30;sea;true;ocean;0
3593;11;7;57;sea;false;ocean;0
3594;4;23;18;sea;true;ocean;0
3595;9;45;45;sea;false;ocean;0
3596;33;42;22;sea;false;ocean;0
3597;4;37;56;sea;true;ocean;0
3598;47;28;9;sea;false;ocean;0
3599;19;38;1;sea;false;ocean;0
3600;37;20;1;sea;false;ocean;0
3601;1;27;13;sea;true;ocean;0
3602;43;7;16;sea;false;ocean;0
3603;6;76;17;sea;true;ocean;0
3604;35;29;17;sea;false;ocean;0
3605;28;0;71;sea;false;ocean;0
3606;63;20;2;sea;false;ocean;0
3607;15;0;1;sea;false;ocean;0
3608;3;19;0;sea;true;ocean;0
3609;44;27;9;sea;false;ocean;0
3610;17;23;42;sea;false;ocean;0
3611;70;7;7;sea;true;ocean;0
3612;38;1;28;sea;false;ocean;0
3613;17;2;17;sea;false;ocean;0
3614;37;7;21;sea;false;ocean;0
3615;23;49;25;sea;false;ocean;0
3616;25;26;29;sea;true;ocean;0
3617;57;17;20;sea;false;ocean;0
3618;85;10;0;sea;false;ocean;0
3619;11;43;27;sea;false;ocean;0
3620;1;61;23;sea;false;ocean;0
3621;12;54;21;sea;false;ocean;0
3622;79;6;0;sea;true;ocean;0
3623;28;10;14;sea;false;ocean;0
3624;12;49;2;sea;true;ocean;0
3625;2;20;70;sea;false;ocean;0
3626;65;11;9;sea;false;ocean;0
3627;19;15;13;sea;false;ocean;0
3628;44;1;29;sea;true;ocean;0
3629;21;17;41;sea;false;ocean;0
3630;6;0;75;sea;false;ocean;0
3631;21;24;46;sea;false;ocean;0
3632;22;36;39;sea;false;ocean;0
3633;4;58;31;sea;false;ocean;0
3634;32;22;1;sea;false;ocean;0
3635;5;49;1;sea;false;ocean;0
3636;29;4;29;sea;false;ocean;0
3637;54;14;27;sea;false;ocean;0
3638;24;52;17;sea;false;ocean;0
3639;15;5;27;sea;true;ocean;0
3640;14;37;10;sea;true;ocean;0
3641;25;21;25;sea;false;ocean;0
3642;16;21;33;sea;false;ocean;0
3643;55;3;24;sea;false;ocean;0
3644;6;34;46;sea;false;ocean;0
3645;4;51;4;sea;false;ocean;0
3646;21;23;14;sea;false;ocean;0
3647;46;34;3;sea;false;ocean;0
3648;3;66;17;sea;false;ocean;0
3649;9;75;4;sea;false;ocean;0
3650;35;35;9;sea;false;ocean;0
3651;48;6;9;sea;false;ocean;0
3652;9;12;2;sea;false;ocean;0
3653;41;7;21;sea;false;ocean;0
3654;66;6;15;sea;false;ocean;0
3655;16;41;34;sea;false;ocean;0
3656;3;45;7;sea;false;ocean;0
3657;25;12;13;sea;false;ocean;0
3658;9;12;43;sea;false;ocean;0
3659;22;29;28;sea;false;ocean;0
3660;27;21;14;sea;true;ocean;0
3661;44;14;33;sea;true;ocean;0
3662;62;19;13;sea;true;ocean;0
3663;10;33;8;sea;true;ocean;0
3664;3;38;6;sea;true;ocean;0
3665;59;15;14;sea;false;ocean;0
3666;39;25;21;sea;false;ocean;0
3667;74;5;10;sea;false;ocean;0
3668;58;34;5;sea;true;ocean;0
3669;62;11;12;sea;false;ocean;0
3670;22;46;29;sea;false;ocean;0
3671;16;24;53;sea;true;ocean;0
3672;21;49;20;sea;false;ocean;0
3673;26;40;27;sea;true;ocean;0
3674;37;17;16;sea;false;ocean;0
3675;14;55;15;sea;false;ocean;0
3676;62;14;23;sea;false;ocean;0
3677;39;46;1;sea;false;ocean;0
3678;5;82;8;sea;false;ocean;0
3679;16;25;31;sea;false;ocean;0
3680;39;56;1;sea;false;ocean;0
3681;67;2;18;sea;false;ocean;0
3682;33;35;20;sea;false;ocean;0
3683;27;44;11;sea;false;ocean;0
3684;4;26;46;sea;false;ocean;0
3685;19;69;2;sea;true;ocean;0
3686;45;27;7;sea;true;ocean;0
3687;5;13;77;sea;false;ocean;0
3688;30;46;11;sea;false;ocean;0
3689;17;44;31;sea;false;ocean;0
3690;2;5;65;sea;false;ocean;0
3691;14;54;3;sea;false;ocean;0
3692;31;23;18;sea;false;ocean;0
3693;8;78;7;sea;true;ocean;0
3694;43;31;4;sea;false;ocean;0
3695;69;5;19;sea;true;ocean;0
3696;20;28;2;sea;true;ocean;0
3697;0;84;13;sea;false;ocean;0
3698;38;47;11;sea;false;ocean;0
3699;22;7;8;sea;false;ocean;0
3700;3;24;53;sea;true;ocean;0
3701;2;46;42;sea;false;ocean;0
3702;7;16;46;sea;true;ocean;0
3703;3;0;23;sea;true;ocean;0
3704;39;14;39;sea;true;ocean;0
3705;36;36;17;sea;false;ocean;0
3706;21;1;5;sea;false;ocean;0
3707;11;42;46;sea;true;ocean;0
3708;17;41;13;sea;false;ocean;0
3709;19;14;36;sea;false;ocean;0
3710;28;17;5;sea;false;ocean;0
3711;19;43;34;sea;false;ocean;0
3712;13;52;34;sea;false;ocean;0
3713;2;9;42;sea;false;ocean;0
3714;67;9;7;sea;true;ocean;0
3715;45;37;10;sea;true;ocean;0
3716;13;9;51;sea;false;ocean;0
